order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
215,1766322164579,501953017142,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009922222222,-0.04992222222,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,80,0
217,1766322164579,501953017142,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.0100425,-0.0500425,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,40,0
210,1766322164819,501953017582,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000005,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,420,-0
212,1766322164819,501953017582,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000018,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,380,-0
214,1766322164819,501953017582,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000007,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,340,-0
216,1766322164819,501953017582,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0002999999994,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,300,-0
218,1766322164819,501953017582,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0002999999998,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,260,-0
220,1766322164819,501953017582,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000026,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,220,-0
222,1766322164819,501953017582,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000013,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,180,-0
224,1766322164819,501953017582,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000016,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,140,-0
226,1766322164819,501953017582,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0002999999997,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,100,-0
228,1766322164819,501953017582,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.000300000001,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,60,-0
230,1766322165099,501953017979,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000025,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,280,-0
232,1766322165099,501953017979,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000004,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,220,-0
234,1766322165099,501953017979,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000008,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,180,-0
236,1766322165099,501953017979,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000002,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,100,-0
238,1766322165099,501953017979,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000013,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,20,-0
219,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.00868723404,-0.04868723404,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,680,0
221,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.008777419358,-0.04877741936,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,640,0
223,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.008869565219,-0.04886956522,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,599,0
225,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.008963736263,-0.04896373626,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,560,0
227,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.00906,-0.04906,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,520,0
229,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009158426967,-0.04915842697,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,480,0
231,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.00925909091,-0.04925909091,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,420,0
233,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009362068964,-0.04936206896,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,359,0
235,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.00946744186,-0.04946744186,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,280,0
237,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009575294119,-0.04957529412,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,200,0
239,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009685714286,-0.04968571429,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,160,0
241,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009798795182,-0.04979879518,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,80,0
243,1766322165279,501953018508,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009914634147,-0.04991463415,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,20,0
245,1766322165359,501953018706,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01003333333,-0.05003333333,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,60,0
247,1766322165359,501953018706,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.010155,-0.050155,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,20,0
249,1766322165439,501953019357,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01027974684,-0.05027974684,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,60,0
251,1766322165439,501953019357,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01040769231,-0.05040769231,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,20,0
253,1766322165559,501953020566,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01053896104,-0.05053896104,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,100,0
255,1766322165559,501953020566,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01067368421,-0.05067368421,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,40,0
257,1766322165579,501953020900,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.010812,-0.050812,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,20,0
259,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01095405405,-0.05095405405,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,500,0
261,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.0111,-0.0511,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,460,0
263,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01125,-0.05125,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,380,0
265,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01140422535,-0.05140422535,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,340,0
267,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01156285714,-0.05156285714,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,300,0
269,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01172608696,-0.05172608696,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,260,0
271,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01189411765,-0.05189411765,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,200,0
273,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01206716418,-0.05206716418,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,100,0
275,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01224545455,-0.05224545455,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,40,0
277,1766322166179,501953025156,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01242923077,-0.05242923077,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,80,0
279,1766322166179,501953025156,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01261875,-0.05261875,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,20,0
281,1766322166239,501953025589,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01281428572,-0.05281428572,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,40,0
240,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0002999999994,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1360,40
242,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000016,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1280,40
244,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.000300000001,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1200,40
246,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000002,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1160,40
248,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000007,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1120,40
250,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000006,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1080,40
252,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0002999999999,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1040,40
254,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000018,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,980,40
256,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.000300000001,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,940,40
258,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0002999999996,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,900,40
260,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0002999999992,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,860,40
262,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000007,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,780,40
264,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.000300000001,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,740,40
266,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0002999999994,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,700,40
268,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000021,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,660,40
270,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000005,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,620,40
272,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000003,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,560,40
274,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000016,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,460,40
276,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000003,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,400,40
278,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000025,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,360,40
280,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000028,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,300,40
282,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000007,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,260,40
284,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000008,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,220,40
286,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000003,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,140,40
288,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000003,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,100,40
290,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000023,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,60,40
292,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0002999999996,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,20,40
283,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0.001,0.02,2.256376237,-0.00787022472,-0.02787022472,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,260,-8
283,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0,0.02,2.256376237,-0.007895762713,-0.02789576271,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,260,-8
285,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0.001,0.02,2.256376237,-0.007921590909,-0.02792159091,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,180,-8
285,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0,0.02,2.256376237,-0.007947714286,-0.02794771429,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,180,-8
287,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0.001,0.02,2.256376237,-0.007974137931,-0.02797413793,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,140,-8
287,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0,0.02,2.256376237,-0.00800086705,-0.02800086705,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,140,-8
289,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0.001,0.02,2.256376237,-0.008027906976,-0.02802790698,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,100,-8
289,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0,0.02,2.256376237,-0.008055263156,-0.02805526316,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,100,-8
291,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0.001,0.02,2.256376237,-0.008082941177,-0.02808294118,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,60,-8
291,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0,0.02,2.256376237,-0.008110946746,-0.02811094675,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,60,-8
293,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0.001,0.02,2.256376237,-0.008139285715,-0.02813928571,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,20,-8
293,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0,0.02,2.256376237,-0.008167964072,-0.02816796407,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,20,-8
296,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999989,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,480,-0
298,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999993,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,440,-0
300,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000011,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,400,-0
302,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.000300000002,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,360,-0
304,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000006,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,320,-0
306,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,280,-0
308,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000014,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,240,-0
310,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000009,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,180,-0
312,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000005,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,140,-0
314,1766322167039,501953035931,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999998,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,20,-0
316,1766322167279,501953037472,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000003,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,220,-0
318,1766322167279,501953037472,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999986,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,180,-0
320,1766322167279,501953037472,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999995,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,140,-0
322,1766322167459,501953038651,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999971,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,180,-0
324,1766322167479,501953038729,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999995,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,20,-0
295,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001826530613,-0.04182653061,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1340,0
297,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001842268043,-0.04184226804,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1300,0
299,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001858333334,-0.04185833333,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1260,0
301,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001874736844,-0.04187473684,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1220,0
303,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001891489361,-0.04189148936,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1180,0
305,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.00190860215,-0.04190860215,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1140,0
307,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001926086956,-0.04192608696,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1100,0
309,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001943956046,-0.04194395605,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1040,0
311,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001962222224,-0.04196222222,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1000,0
313,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001980898876,-0.04198089888,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,940,0
315,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002000000001,-0.042,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,820,0
317,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002019540231,-0.04201954023,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,780,0
319,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002039534886,-0.04203953489,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,740,0
321,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002060000001,-0.04206,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,620,0
323,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002080952383,-0.04208095238,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,500,0
325,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002102409639,-0.04210240964,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,380,0
326,1766322167859,501953039323,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000009,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,360,-0
327,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002109638555,-0.04210963855,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,340,0
328,1766322167859,501953039323,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000007,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,319,-0
329,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.00211686747,-0.04211686747,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,279,0
330,1766322167859,501953039323,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000005,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,240,-0
331,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002124096386,-0.04212409639,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,140,0
332,1766322167859,501953039323,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000003,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,120,-0
333,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002131325302,-0.0421313253,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,100,0
334,1766322167859,501953039323,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000001,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,39,-0
335,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002138554218,-0.04213855422,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,20,0
337,1766322168463,501953042312,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002160975611,-0.04216097561,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,584,-3
