ts_ms,seq,prev_seq,book_side,price,size,type
1766322176279,501953109938,501953109803,ask,88649.40,0.306,delta
1766322176319,501953110094,501953109938,ask,88645.80,0.001,delta
1766322176319,501953110094,501953109938,ask,88646.00,0.005,delta
1766322176319,501953110094,501953109938,ask,88651.90,1.018,delta
1766322176319,501953110094,501953109938,ask,88652.00,0.308,delta
1766322176319,501953110094,501953109938,ask,88653.00,0,delta
1766322176339,501953110177,501953110094,ask,88646.00,0,delta
1766322176339,501953110177,501953110094,ask,88646.10,0.005,delta
1766322176359,501953110358,501953110177,bid,88640.40,5.978,delta
1766322176359,501953110358,501953110177,ask,88643.90,0.005,delta
1766322176359,501953110358,501953110177,ask,88644.90,0.080,delta
1766322176359,501953110358,501953110177,ask,88645.20,0,delta
1766322176359,501953110358,501953110177,ask,88646.10,0,delta
1766322176359,501953110358,501953110177,ask,88650.90,0.226,delta
1766322176359,501953110358,501953110177,ask,88652.00,0.083,delta
1766322176359,501953110358,501953110177,ask,88652.70,0.005,delta
1766322176359,501953110358,501953110177,ask,88652.90,0,delta
1766322176379,501953110480,501953110358,ask,88640.50,0.287,delta
1766322176379,501953110480,501953110358,ask,88648.50,0.034,delta
1766322176379,501953110480,501953110358,ask,88649.30,0.012,delta
1766322176399,501953110551,501953110480,ask,88652.70,0,delta
1766322176399,501953110551,501953110480,ask,88652.90,0.020,delta
1766322176419,501953110638,501953110551,bid,88640.30,0.005,delta
1766322176419,501953110638,501953110551,ask,88640.50,0.325,delta
1766322176419,501953110638,501953110551,ask,88643.90,0,delta
1766322176419,501953110638,501953110551,ask,88644.40,0.005,delta
1766322176419,501953110638,501953110551,ask,88644.90,0.075,delta
1766322176419,501953110638,501953110551,ask,88645.40,0.505,delta
1766322176419,501953110638,501953110551,ask,88648.00,0.001,delta
1766322176419,501953110638,501953110551,ask,88649.30,0.019,delta
1766322176419,501953110638,501953110551,ask,88650.90,0.001,delta
1766322176419,501953110638,501953110551,ask,88651.70,0.225,delta
1766322176419,501953110638,501953110551,ask,88652.90,0,delta
1766322176439,501953110709,501953110638,bid,88640.30,0.003,delta
1766322176439,501953110709,501953110638,ask,88649.30,0.007,delta
1766322176459,501953110790,501953110709,bid,88640.30,0.005,delta
1766322176459,501953110790,501953110709,ask,88649.30,0.019,delta
1766322176479,501953110851,501953110790,bid,88640.30,0.003,delta
1766322176479,501953110851,501953110790,ask,88644.90,0,delta
1766322176479,501953110851,501953110790,ask,88652.90,0.020,delta
1766322176499,501953110913,501953110851,bid,88640.30,0.005,delta
1766322176519,501953111062,501953110913,bid,88640.30,0.003,delta
1766322176519,501953111062,501953110913,bid,88637.40,0.078,delta
1766322176519,501953111062,501953110913,ask,88640.50,0.287,delta
1766322176519,501953111062,501953110913,ask,88645.30,0.189,delta
1766322176519,501953111062,501953110913,ask,88645.40,0.500,delta
1766322176519,501953111062,501953110913,ask,88651.30,2.790,delta
1766322176519,501953111062,501953110913,ask,88651.70,0,delta
1766322176519,501953111062,501953110913,ask,88653.00,0.024,delta
1766322176539,501953111363,501953111062,bid,88637.40,0,delta
1766322176539,501953111363,501953111062,bid,88630.30,0.028,delta
1766322176539,501953111363,501953111062,ask,88644.90,0.075,delta
1766322176539,501953111363,501953111062,ask,88650.40,0.003,delta
1766322176539,501953111363,501953111062,ask,88651.40,0.034,delta
1766322176539,501953111363,501953111062,ask,88652.90,0,delta
1766322176539,501953111363,501953111062,ask,88653.00,0,delta
1766322176559,501953111449,501953111363,ask,88640.50,0.414,delta
1766322176599,501953111556,501953111449,bid,88640.30,0.005,delta
1766322176619,501953111709,501953111556,ask,88640.50,0.376,delta
1766322176619,501953111709,501953111556,ask,88644.40,0,delta
1766322176619,501953111709,501953111556,ask,88644.90,0,delta
1766322176619,501953111709,501953111556,ask,88645.20,0.005,delta
1766322176619,501953111709,501953111556,ask,88645.30,0.184,delta
1766322176619,501953111709,501953111556,ask,88646.40,0.006,delta
1766322176619,501953111709,501953111556,ask,88647.30,0.038,delta
1766322176619,501953111709,501953111556,ask,88651.30,2.565,delta
1766322176619,501953111709,501953111556,ask,88652.40,0.225,delta
1766322176619,501953111709,501953111556,ask,88652.80,0,delta
1766322176639,501953111786,501953111709,bid,88640.30,0.003,delta
1766322176639,501953111786,501953111709,ask,88640.50,0.372,delta
1766322176639,501953111786,501953111709,ask,88646.10,0.005,delta
1766322176639,501953111786,501953111709,ask,88646.40,0.001,delta
1766322176639,501953111786,501953111709,ask,88652.60,0,delta
1766322176679,501953111898,501953111786,bid,88640.30,0.005,delta
1766322176679,501953111898,501953111786,ask,88643.80,0.002,delta
1766322176679,501953111898,501953111786,ask,88649.30,0.012,delta
1766322176679,501953111898,501953111786,ask,88652.50,0,delta
1766322176699,501953111963,501953111898,ask,88652.10,0.319,delta
1766322176719,501953112025,501953111963,bid,88640.30,0.003,delta
1766322176719,501953112025,501953111963,ask,88649.30,0,delta
1766322176719,501953112025,501953111963,ask,88652.20,0.225,delta
1766322176719,501953112025,501953111963,ask,88652.40,0,delta
1766322176719,501953112025,501953111963,ask,88652.50,0.001,delta
1766322176779,501953112250,501953112025,ask,88640.50,0.438,delta
1766322176779,501953112250,501953112025,ask,88643.90,0.066,delta
1766322176779,501953112250,501953112025,ask,88644.50,0,delta
1766322176779,501953112250,501953112025,ask,88646.10,0,delta
1766322176779,501953112250,501953112025,ask,88646.20,0.005,delta
1766322176799,501953112339,501953112250,bid,88640.40,5.919,delta
1766322176819,501953112395,501953112339,ask,88646.10,0.005,delta
1766322176819,501953112395,501953112339,ask,88646.20,0,delta
1766322176859,501953112524,501953112395,bid,88640.30,0.005,delta
1766322176879,501953112591,501953112524,bid,88640.30,0.003,delta
1766322176879,501953112591,501953112524,ask,88646.10,0,delta
1766322176879,501953112591,501953112524,ask,88646.20,0.005,delta
1766322176879,501953112591,501953112524,ask,88649.30,0.019,delta
1766322176879,501953112591,501953112524,ask,88652.50,0,delta
1766322176939,501953112756,501953112591,ask,88646.10,0.005,delta
1766322176939,501953112756,501953112591,ask,88646.20,0,delta
1766322177019,501953112977,501953112756,ask,88643.70,0.007,delta
1766322177019,501953112977,501953112756,ask,88644.90,0.005,delta
1766322177019,501953112977,501953112756,ask,88645.20,0,delta
1766322177019,501953112977,501953112756,ask,88646.10,0,delta
1766322177019,501953112977,501953112756,ask,88650.80,0.225,delta
1766322177019,501953112977,501953112756,ask,88652.20,0,delta
1766322177019,501953112977,501953112756,ask,88652.50,0.001,delta
1766322177039,501953113058,501953112977,ask,88643.70,0.002,delta
1766322177039,501953113058,501953112977,ask,88644.90,0,delta
1766322177039,501953113058,501953112977,ask,88645.20,0.005,delta
1766322177039,501953113058,501953112977,ask,88646.30,0.005,delta
1766322177039,501953113058,501953112977,ask,88650.80,0,delta
1766322177039,501953113058,501953112977,ask,88652.40,0.225,delta
1766322177039,501953113058,501953112977,ask,88652.50,0,delta
1766322177099,501953113285,501953113058,ask,88640.50,0.372,delta
1766322177119,501953113367,501953113285,ask,88646.20,0.005,delta
1766322177119,501953113367,501953113285,ask,88646.30,0,delta
1766322177119,501953113367,501953113285,ask,88652.20,0.225,delta
1766322177119,501953113367,501953113285,ask,88652.40,0,delta
1766322177139,501953113449,501953113367,ask,88649.30,0,delta
1766322177139,501953113449,501953113367,ask,88652.50,0.001,delta
1766322177159,501953113539,501953113449,bid,88640.30,0.005,delta
1766322177159,501953113539,501953113449,ask,88645.20,0,delta
1766322177159,501953113539,501953113449,ask,88645.50,0.005,delta
1766322177159,501953113539,501953113449,ask,88646.20,0,delta
1766322177159,501953113539,501953113449,ask,88646.70,0.107,delta
1766322177159,501953113539,501953113449,ask,88649.30,0.019,delta
1766322177159,501953113539,501953113449,ask,88652.20,0,delta
1766322177159,501953113539,501953113449,ask,88652.60,0.044,delta
1766322177199,501953113664,501953113539,bid,88640.30,0.003,delta
1766322177219,501953113742,501953113664,ask,88644.70,0.002,delta
1766322177219,501953113742,501953113664,ask,88646.50,0.005,delta
1766322177219,501953113742,501953113664,ask,88646.70,0.102,delta
1766322177219,501953113742,501953113664,ask,88652.50,0,delta
1766322177219,501953113742,501953113664,ask,88652.60,0,delta
1766322177239,501953113813,501953113742,ask,88643.70,0.068,delta
1766322177259,501953113869,501953113813,ask,88646.30,0.005,delta
1766322177259,501953113869,501953113813,ask,88646.50,0,delta
1766322177379,501953114213,501953113869,ask,88652.10,0.317,delta
1766322177399,501953114258,501953114213,ask,88646.20,0.005,delta
1766322177399,501953114258,501953114213,ask,88646.30,0,delta
1766322177419,501953114301,501953114258,ask,88643.60,0.066,delta
1766322177419,501953114301,501953114258,ask,88644.90,0.005,delta
1766322177419,501953114301,501953114258,ask,88645.50,0,delta
1766322177419,501953114301,501953114258,ask,88645.90,0.102,delta
1766322177419,501953114301,501953114258,ask,88646.20,0,delta
1766322177419,501953114301,501953114258,ask,88649.30,0.007,delta
1766322177419,501953114301,501953114258,ask,88651.90,1.243,delta
1766322177439,501953114394,501953114301,ask,88645.90,0.097,delta
1766322177439,501953114394,501953114301,ask,88646.00,0.005,delta
1766322177439,501953114394,501953114301,ask,88649.30,0.019,delta
1766322177439,501953114394,501953114301,ask,88652.30,0,delta
1766322177479,501953114548,501953114394,ask,88644.90,0,delta
1766322177479,501953114548,501953114394,ask,88645.20,0.005,delta
1766322177479,501953114548,501953114394,ask,88646.00,0,delta
1766322177479,501953114548,501953114394,ask,88646.20,0.005,delta
1766322177479,501953114548,501953114394,ask,88651.90,1.018,delta
1766322177499,501953114628,501953114548,ask,88646.20,0,delta
1766322177499,501953114628,501953114548,ask,88646.40,0.006,delta
1766322177499,501953114628,501953114548,ask,88652.20,0.225,delta
1766322177519,501953114695,501953114628,bid,88632.60,0.506,delta
1766322177519,501953114695,501953114628,ask,88652.20,0,delta
1766322177519,501953114695,501953114628,ask,88652.30,0.004,delta
1766322177539,501953114752,501953114695,ask,88646.30,0.005,delta
1766322177539,501953114752,501953114695,ask,88646.40,0.001,delta
1766322177539,501953114752,501953114695,ask,88652.30,0,delta
1766322177559,501953114796,501953114752,ask,88646.30,0,delta
1766322177559,501953114796,501953114752,ask,88646.40,0.006,delta
1766322177559,501953114796,501953114752,ask,88652.30,0.004,delta
1766322177619,501953114954,501953114796,ask,88646.30,0.005,delta
1766322177619,501953114954,501953114796,ask,88646.40,0.001,delta
1766322177619,501953114954,501953114796,ask,88652.30,0,delta
1766322177659,501953115145,501953114954,ask,88640.50,0.371,delta
1766322177679,501953115238,501953115145,ask,88640.50,0.370,delta
1766322177719,501953115354,501953115238,ask,88646.20,0.005,delta
1766322177719,501953115354,501953115238,ask,88646.30,0,delta
1766322177739,501953115403,501953115354,bid,88640.30,0.005,delta
1766322177739,501953115403,501953115354,ask,88649.30,0.007,delta
1766322177759,501953115468,501953115403,bid,88640.30,0.003,delta
1766322177759,501953115468,501953115403,ask,88640.50,0.436,delta
1766322177759,501953115468,501953115403,ask,88643.90,0,delta
1766322177759,501953115468,501953115403,ask,88652.20,0.225,delta
1766322177799,501953115643,501953115468,bid,88640.40,5.060,delta
1766322177799,501953115643,501953115468,ask,88646.00,0.005,delta
1766322177799,501953115643,501953115468,ask,88646.20,0,delta
1766322177819,501953115755,501953115643,bid,88633.30,0.003,delta
1766322177819,501953115755,501953115643,bid,88630.30,0,delta
1766322177819,501953115755,501953115643,ask,88640.50,0.550,delta
1766322177819,501953115755,501953115643,ask,88643.90,0.005,delta
1766322177819,501953115755,501953115643,ask,88644.90,0.075,delta
1766322177819,501953115755,501953115643,ask,88645.00,0.009,delta
1766322177819,501953115755,501953115643,ask,88645.20,0,delta
1766322177819,501953115755,501953115643,ask,88646.00,0,delta
1766322177819,501953115755,501953115643,ask,88651.10,0.225,delta
1766322177819,501953115755,501953115643,ask,88652.20,0,delta
1766322177839,501953115861,501953115755,bid,88640.40,5.020,delta
1766322177839,501953115861,501953115755,ask,88640.50,0.664,delta
1766322177839,501953115861,501953115755,ask,88644.60,0.005,delta
1766322177839,501953115861,501953115755,ask,88645.00,0.004,delta
1766322177839,501953115861,501953115755,ask,88652.10,0,delta
1766322177859,501953115916,501953115861,bid,88640.40,4.986,delta
1766322177859,501953115916,501953115861,bid,88640.30,0.005,delta
1766322177859,501953115916,501953115861,ask,88644.60,0,delta
1766322177859,501953115916,501953115861,ask,88644.70,0.007,delta
1766322177859,501953115916,501953115861,ask,88652.10,0.317,delta
1766322177879,501953115963,501953115916,bid,88640.30,0.003,delta
1766322177879,501953115963,501953115916,bid,88632.60,0.288,delta
1766322177879,501953115963,501953115916,bid,88631.20,0.006,delta
1766322177879,501953115963,501953115916,ask,88640.50,0.702,delta
1766322177879,501953115963,501953115916,ask,88647.30,0,delta
1766322177879,501953115963,501953115916,ask,88649.30,0.019,delta
1766322177879,501953115963,501953115916,ask,88652.30,0.004,delta
1766322177899,501953116011,501953115963,bid,88631.20,0.004,delta
1766322177899,501953116011,501953115963,bid,88630.60,0.006,delta
1766322177919,501953116050,501953116011,bid,88630.60,0.004,delta
1766322177919,501953116050,501953116011,ask,88650.80,0.225,delta
1766322177919,501953116050,501953116011,ask,88651.10,0,delta
1766322177939,501953116105,501953116050,bid,88640.40,4.976,delta
1766322177939,501953116105,501953116050,ask,88640.50,0.703,delta
1766322177939,501953116105,501953116050,ask,88644.70,0.002,delta
1766322177939,501953116105,501953116050,ask,88644.80,0.005,delta
1766322177939,501953116105,501953116050,ask,88649.30,0.012,delta
1766322177939,501953116105,501953116050,ask,88652.30,0,delta
1766322177960,501953116144,501953116105,bid,88640.40,4.864,delta
1766322177979,501953116168,501953116144,ask,88644.80,0,delta
1766322177979,501953116168,501953116144,ask,88644.90,0.080,delta
1766322177979,501953116168,501953116144,ask,88651.30,3.785,delta
1766322177979,501953116168,501953116144,ask,88652.30,0.004,delta
1766322177999,501953116186,501953116168,ask,88644.90,0.075,delta
1766322177999,501953116186,501953116168,ask,88645.00,0.009,delta
1766322178019,501953116223,501953116186,ask,88650.80,0,delta
1766322178019,501953116223,501953116186,ask,88651.10,0.225,delta
1766322178039,501953116245,501953116223,ask,88645.00,0.004,delta
1766322178039,501953116245,501953116223,ask,88645.10,0.005,delta
1766322178039,501953116245,501953116223,ask,88652.30,0,delta
