ts_ms,seq,prev_seq,book_side,price,size,type
1766304217718,94558077675,94558077675,bid,88158.8,0.034298,delta
1766304217777,94558077687,94558077675,bid,88167.6,0.735941,delta
1766304217777,94558077687,94558077687,bid,88155.8,0.004845,delta
1766304217777,94558077687,94558077687,bid,88140.3,0,delta
1766304217937,94558077720,94558077687,bid,88167.6,0.742321,delta
1766304217937,94558077720,94558077720,bid,88155.8,0,delta
1766304217937,94558077720,94558077720,bid,88140.3,0.102266,delta
1766304217937,94558077720,94558077720,ask,88171.5,0,delta
1766304217937,94558077720,94558077720,ask,88202.2,0.102065,delta
1766304217957,94558077723,94558077720,ask,88167.7,0.358864,delta
1766304217977,94558077727,94558077723,ask,88167.7,0.359464,delta
1766304217998,94558077733,94558077727,bid,88163.2,0.009081,delta
1766304217998,94558077733,94558077733,bid,88140.3,0,delta
1766304218018,94558077770,94558077733,bid,88163.3,0.005672,delta
1766304218018,94558077770,94558077770,bid,88163,0,delta
1766304218077,94558077779,94558077770,ask,88167.7,0.377557,delta
1766304218177,94558077881,94558077779,bid,88167.6,0.747157,delta
1766304218177,94558077881,94558077881,bid,88164.8,0.16052,delta
1766304218177,94558077881,94558077881,bid,88163.3,0,delta
1766304218177,94558077881,94558077881,bid,88158.9,0.107938,delta
1766304218177,94558077881,94558077881,bid,88156.3,0.043378,delta
1766304218177,94558077881,94558077881,bid,88153.6,0,delta
1766304218177,94558077881,94558077881,bid,88150.6,0.260904,delta
1766304218177,94558077881,94558077881,bid,88144.6,0,delta
1766304218177,94558077881,94558077881,ask,88167.7,0.233659,delta
1766304218177,94558077881,94558077881,ask,88171.6,0,delta
1766304218177,94558077881,94558077881,ask,88171.7,0,delta
1766304218177,94558077881,94558077881,ask,88175.8,0.011341,delta
1766304218177,94558077881,94558077881,ask,88181,0.005672,delta
1766304218177,94558077881,94558077881,ask,88181.1,0,delta
1766304218177,94558077881,94558077881,ask,88183.1,0.06989,delta
1766304218177,94558077881,94558077881,ask,88188.6,0.005672,delta
1766304218177,94558077881,94558077881,ask,88192.6,0,delta
1766304218177,94558077881,94558077881,ask,88192.8,0.1147,delta
1766304218177,94558077881,94558077881,ask,88195.6,0,delta
1766304218177,94558077881,94558077881,ask,88199.9,0,delta
1766304218177,94558077881,94558077881,ask,88202.2,0,delta
1766304218177,94558077881,94558077881,ask,88202.9,0.410653,delta
1766304218177,94558077881,94558077881,ask,88203,0.1,delta
1766304218177,94558077881,94558077881,ask,88204.9,0.000086,delta
1766304218177,94558077881,94558077881,ask,88205.1,0.000447,delta
1766304218177,94558077881,94558077881,ask,88205.2,0.063788,delta
1766304218198,94558077942,94558077881,bid,88167.6,0.744321,delta
1766304218198,94558077942,94558077942,bid,88164,0.005672,delta
1766304218198,94558077942,94558077942,bid,88159,0.066517,delta
1766304218198,94558077942,94558077942,bid,88158.9,0.102266,delta
1766304218198,94558077942,94558077942,bid,88158.8,0,delta
1766304218198,94558077942,94558077942,bid,88155.4,0.000158,delta
1766304218198,94558077942,94558077942,bid,88152.7,0.005672,delta
1766304218198,94558077942,94558077942,bid,88150.6,0,delta
1766304218198,94558077942,94558077942,bid,88147.3,0.255235,delta
1766304218198,94558077942,94558077942,bid,88146.2,0,delta
1766304218198,94558077942,94558077942,bid,88141.5,0,delta
1766304218198,94558077942,94558077942,bid,88140.4,0,delta
1766304218198,94558077942,94558077942,ask,88173.3,0.067017,delta
1766304218198,94558077942,94558077942,ask,88181,0,delta
1766304218198,94558077942,94558077942,ask,88184.1,0.005672,delta
1766304218198,94558077942,94558077942,ask,88188.6,0,delta
1766304218198,94558077942,94558077942,ask,88188.7,0,delta
1766304218198,94558077942,94558077942,ask,88192.6,0.005672,delta
1766304218198,94558077942,94558077942,ask,88192.7,0,delta
1766304218198,94558077942,94558077942,ask,88194.3,0.0001,delta
1766304218198,94558077942,94558077942,ask,88194.8,0,delta
1766304218198,94558077942,94558077942,ask,88195.7,0.013627,delta
1766304218198,94558077942,94558077942,ask,88205.1,0.102713,delta
1766304218198,94558077942,94558077942,ask,88205.5,0.000651,delta
1766304218217,94558077972,94558077942,bid,88167.6,0.744559,delta
1766304218217,94558077972,94558077972,bid,88161,0,delta
1766304218217,94558077972,94558077972,bid,88155,0.005672,delta
1766304218217,94558077972,94558077972,bid,88152.7,0,delta
1766304218217,94558077972,94558077972,bid,88152.1,0.255228,delta
1766304218217,94558077972,94558077972,bid,88147.4,0.11905,delta
1766304218217,94558077972,94558077972,bid,88147.3,0,delta
1766304218217,94558077972,94558077972,bid,88147.2,0,delta
1766304218217,94558077972,94558077972,bid,88144.6,0.104239,delta
1766304218217,94558077972,94558077972,ask,88192.7,0.037624,delta
1766304218217,94558077972,94558077972,ask,88202.9,0.049244,delta
1766304218217,94558077972,94558077972,ask,88205.5,0,delta
1766304218237,94558077993,94558077972,bid,88153.5,0.265543,delta
1766304218237,94558077993,94558077993,bid,88152.1,0,delta
1766304218237,94558077993,94558077993,bid,88147.4,0.042863,delta
1766304218237,94558077993,94558077993,bid,88141.5,0.000993,delta
1766304218257,94558078014,94558077993,bid,88167.6,0.747394,delta
1766304218257,94558078014,94558078014,bid,88158.7,0.128327,delta
1766304218257,94558078014,94558078014,bid,88151.1,0,delta
1766304218257,94558078014,94558078014,bid,88140.4,0.373163,delta
1766304218278,94558078030,94558078014,bid,88167.6,0.744559,delta
1766304218278,94558078030,94558078030,bid,88165.2,0.002835,delta
1766304218278,94558078030,94558078030,bid,88164.4,0.005672,delta
1766304218278,94558078030,94558078030,bid,88164,0,delta
1766304218278,94558078030,94558078030,bid,88140.4,0,delta
1766304218278,94558078030,94558078030,ask,88167.7,0.231849,delta
1766304218278,94558078030,94558078030,ask,88174.2,0.064664,delta
1766304218297,94558078044,94558078030,bid,88153.5,0.010322,delta
1766304218297,94558078044,94558078044,bid,88152.1,0.255224,delta
1766304218297,94558078044,94558078044,bid,88141.5,0,delta
1766304218317,94558078063,94558078044,bid,88167.6,0.749559,delta
1766304218317,94558078063,94558078063,bid,88155.5,0.005671,delta
1766304218317,94558078063,94558078063,bid,88155,0,delta
1766304218317,94558078063,94558078063,bid,88153.5,0.265546,delta
1766304218317,94558078063,94558078063,bid,88152.1,0,delta
1766304218317,94558078063,94558078063,bid,88141.5,0.000993,delta
1766304218317,94558078063,94558078063,ask,88167.7,0.204649,delta
1766304218317,94558078063,94558078063,ask,88192.6,0,delta
1766304218317,94558078063,94558078063,ask,88192.9,0.005671,delta
1766304218337,94558078073,94558078063,bid,88153.5,0.010322,delta
1766304218337,94558078073,94558078073,bid,88152.1,0.255224,delta
1766304218337,94558078073,94558078073,bid,88141.5,0,delta
1766304218337,94558078073,94558078073,ask,88192.9,0,delta
1766304218337,94558078073,94558078073,ask,88194.2,0.005671,delta
1766304218337,94558078073,94558078073,ask,88205,0.102065,delta
1766304218337,94558078073,94558078073,ask,88205.2,0,delta
1766304218358,94558078084,94558078073,ask,88201,0.113607,delta
1766304218377,94558078094,94558078084,ask,88184.1,0,delta
1766304218377,94558078094,94558078094,ask,88184.9,0.005672,delta
1766304218398,94558078109,94558078094,ask,88167.7,0.231849,delta
1766304218398,94558078109,94558078109,ask,88184.9,0,delta
1766304218398,94558078109,94558078109,ask,88205.2,0.063788,delta
1766304218417,94558078117,94558078109,ask,88184.9,0.005672,delta
1766304218417,94558078117,94558078117,ask,88205.2,0,delta
1766304218457,94558078128,94558078117,ask,88167.7,0.232417,delta
1766304218498,94558078140,94558078128,ask,88186.7,0.022679,delta
1766304218498,94558078140,94558078140,ask,88205.1,0,delta
1766304218577,94558078163,94558078140,bid,88156.1,0.008671,delta
1766304218577,94558078163,94558078163,bid,88155.5,0,delta
1766304218577,94558078163,94558078163,bid,88141.5,0.000993,delta
1766304218577,94558078163,94558078163,ask,88167.7,0.201817,delta
1766304218597,94558078178,94558078163,bid,88156.1,0.003,delta
1766304218597,94558078178,94558078178,bid,88155.6,0.005671,delta
1766304218597,94558078178,94558078178,bid,88152.1,0,delta
1766304218597,94558078178,94558078178,bid,88151.5,0.255229,delta
1766304218597,94558078178,94558078178,bid,88141.5,0,delta
1766304218618,94558078182,94558078178,bid,88155.6,0,delta
1766304218618,94558078182,94558078182,bid,88155.5,0.005671,delta
1766304218697,94558078212,94558078182,bid,88167.6,0.718359,delta
1766304218697,94558078212,94558078212,bid,88159.2,0.044665,delta
1766304218697,94558078212,94558078212,bid,88155.6,0.005671,delta
1766304218697,94558078212,94558078212,bid,88155.5,0,delta
1766304218697,94558078212,94558078212,bid,88151.4,0,delta
1766304218697,94558078212,94558078212,ask,88174.2,0.019999,delta
1766304218697,94558078212,94558078212,ask,88184.1,0.005672,delta
1766304218697,94558078212,94558078212,ask,88184.9,0,delta
1766304218718,94558078229,94558078212,bid,88164.5,0.005672,delta
1766304218718,94558078229,94558078229,bid,88164.4,0,delta
1766304218718,94558078229,94558078229,bid,88155.6,0,delta
1766304218718,94558078229,94558078229,bid,88152.1,0.255226,delta
1766304218718,94558078229,94558078229,bid,88151.5,0,delta
1766304218718,94558078229,94558078229,bid,88143,0.77221,delta
1766304218718,94558078229,94558078229,ask,88175.7,0.011515,delta
1766304218718,94558078229,94558078229,ask,88184.1,0,delta
1766304218718,94558078229,94558078229,ask,88184.9,0.005672,delta
1766304218718,94558078229,94558078229,ask,88205,0,delta
1766304218777,94558078254,94558078229,bid,88167.6,0.720169,delta
1766304218777,94558078254,94558078254,ask,88184.8,0.005672,delta
1766304218777,94558078254,94558078254,ask,88184.9,0,delta
1766304218798,94558078266,94558078254,ask,88175.3,0.044665,delta
1766304218798,94558078266,94558078266,ask,88204.9,0,delta
1766304218817,94558078283,94558078266,bid,88164.5,0,delta
1766304218817,94558078283,94558078283,bid,88164.4,0.005672,delta
1766304218817,94558078283,94558078283,ask,88175.3,0,delta
1766304218817,94558078283,94558078283,ask,88184.7,0.005672,delta
1766304218817,94558078283,94558078283,ask,88184.8,0,delta
1766304218817,94558078283,94558078283,ask,88204.9,0.000086,delta
1766304218857,94558078289,94558078283,ask,88186.6,0.126051,delta
1766304218877,94558078292,94558078289,ask,88167.7,0.142497,delta
1766304218918,94558078302,94558078292,bid,88165,0.005672,delta
1766304218918,94558078302,94558078302,bid,88164.4,0,delta
1766304218918,94558078302,94558078302,ask,88175.4,0.044665,delta
1766304218918,94558078302,94558078302,ask,88184.7,0,delta
1766304218918,94558078302,94558078302,ask,88184.9,0.005672,delta
1766304218918,94558078302,94558078302,ask,88204.9,0,delta
1766304218957,94558078316,94558078302,ask,88167.7,0.149297,delta
1766304218957,94558078316,94558078316,ask,88175.4,0,delta
1766304218957,94558078316,94558078316,ask,88204.9,0.000086,delta
1766304218977,94558078325,94558078316,ask,88167.7,0.173097,delta
1766304219017,94558078358,94558078325,bid,88165,0,delta
1766304219017,94558078358,94558078358,bid,88164.9,0.036872,delta
1766304219017,94558078358,94558078358,bid,88141.5,0.000993,delta
1766304219017,94558078358,94558078358,ask,88203,0,delta
1766304219017,94558078358,94558078358,ask,88205,0.102065,delta
1766304219037,94558078378,94558078358,ask,88167.7,0.135697,delta
1766304219037,94558078378,94558078378,ask,88203,0.1,delta
1766304219037,94558078378,94558078378,ask,88205,0,delta
1766304219077,94558078388,94558078378,bid,88164.9,0.0312,delta
1766304219077,94558078388,94558078388,bid,88164.4,0.005672,delta
1766304219077,94558078388,94558078388,bid,88152.1,0,delta
1766304219077,94558078388,94558078388,bid,88150.6,0.255229,delta
1766304219077,94558078388,94558078388,bid,88141.5,0,delta
1766304219077,94558078388,94558078388,ask,88167.7,0.195017,delta
1766304219077,94558078388,94558078388,ask,88175.6,0.044665,delta
1766304219077,94558078388,94558078388,ask,88204.9,0,delta
1766304219098,94558078400,94558078388,bid,88164.8,0.16352,delta
1766304219098,94558078400,94558078400,bid,88146,0.003,delta
1766304219098,94558078400,94558078400,bid,88142.4,0,delta
1766304219098,94558078400,94558078400,ask,88190.4,0.003,delta
1766304219098,94558078400,94558078400,ask,88190.5,0,delta
1766304219137,94558078414,94558078400,ask,88167.7,0.232417,delta
1766304219238,94558078439,94558078414,bid,88144.6,0.321417,delta
1766304219358,94558078464,94558078439,bid,88165.2,0,delta
1766304219358,94558078464,94558078464,bid,88142.4,0.000086,delta
1766304219398,94558078480,94558078464,ask,88186.6,0.11582,delta
1766304219417,94558078484,94558078480,bid,88165.2,0.002835,delta
1766304219417,94558078484,94558078484,bid,88142.4,0,delta
1766304219497,94558078497,94558078484,ask,88167.7,0.231849,delta
1766304219517,94558078503,94558078497,bid,88167.6,0.718359,delta
1766304219517,94558078503,94558078503,ask,88167.7,0.204649,delta
1766304219557,94558078540,94558078503,bid,88158.9,0,delta
1766304219557,94558078540,94558078540,bid,88158.7,0.1147,delta
1766304219557,94558078540,94558078540,bid,88142.4,0.000086,delta
1766304219557,94558078540,94558078540,ask,88167.7,0.234269,delta
1766304219557,94558078540,94558078540,ask,88173.3,0.079449,delta
1766304219557,94558078540,94558078540,ask,88175.7,0,delta
1766304219557,94558078540,94558078540,ask,88184.8,0.005672,delta
1766304219557,94558078540,94558078540,ask,88184.9,0,delta
1766304219557,94558078540,94558078540,ask,88186.6,0.125993,delta
1766304219557,94558078540,94558078540,ask,88192.9,0.005672,delta
1766304219557,94558078540,94558078540,ask,88194.2,0,delta
1766304219557,94558078540,94558078540,ask,88203.2,0.782502,delta
1766304219577,94558078547,94558078540,bid,88159,0.034298,delta
1766304219577,94558078547,94558078547,ask,88192.9,0,delta
1766304219577,94558078547,94558078547,ask,88194.1,0.005672,delta
1766304219598,94558078562,94558078547,bid,88167.6,0.749559,delta
1766304219598,94558078562,94558078562,ask,88167.7,0.261469,delta
1766304219617,94558078573,94558078562,bid,88154.3,0.013627,delta
1766304219617,94558078573,94558078573,bid,88142.4,0,delta
1766304219617,94558078573,94558078573,ask,88167.7,0.262037,delta
1766304219617,94558078573,94558078573,ask,88184.8,0,delta
1766304219617,94558078573,94558078573,ask,88184.9,0.005672,delta
1766304219617,94558078573,94558078573,ask,88194.1,0,delta
1766304219617,94558078573,94558078573,ask,88194.2,0.005672,delta
1766304219637,94558078583,94558078573,bid,88159.1,0.102266,delta
1766304219637,94558078583,94558078583,bid,88142.5,0,delta
1766304219637,94558078583,94558078583,ask,88186.6,0.11582,delta
1766304219658,94558078592,94558078583,bid,88159.3,0.078157,delta
1766304219658,94558078592,94558078592,bid,88159,0,delta
1766304219658,94558078592,94558078592,ask,88184.1,0.005672,delta
1766304219658,94558078592,94558078592,ask,88184.9,0,delta
1766304219658,94558078592,94558078592,ask,88192.9,0.005672,delta
1766304219658,94558078592,94558078592,ask,88194.2,0,delta
1766304219677,94558078600,94558078592,ask,88184.1,0,delta
1766304219677,94558078600,94558078600,ask,88184.9,0.005672,delta
1766304219677,94558078600,94558078600,ask,88192.9,0,delta
1766304219677,94558078600,94558078600,ask,88194.2,0.005671,delta
1766304219698,94558078607,94558078600,ask,88173.3,0.067017,delta
1766304219698,94558078607,94558078607,ask,88175.8,0.023773,delta
1766304219957,94558078654,94558078607,bid,88152.1,0.255229,delta
1766304219957,94558078654,94558078654,bid,88150.6,0,delta
1766304219977,94558078658,94558078654,bid,88152.1,0,delta
1766304219977,94558078658,94558078658,bid,88150.6,0.255229,delta
1766304220018,94558078700,94558078658,bid,88150.7,0.255229,delta
1766304220018,94558078700,94558078700,bid,88150.6,0,delta
1766304220037,94558078704,94558078700,bid,88150.7,0,delta
1766304220037,94558078704,94558078704,bid,88150.6,0.255229,delta
1766304220097,94558078719,94558078704,bid,88164.9,0.036872,delta
1766304220097,94558078719,94558078719,bid,88164.4,0,delta
1766304220097,94558078719,94558078719,bid,88142.5,0.001,delta
1766304220097,94558078719,94558078719,ask,88167.7,0.202717,delta
1766304220117,94558078726,94558078719,bid,88165.2,0.008507,delta
1766304220117,94558078726,94558078726,bid,88164.9,0.0312,delta
1766304220117,94558078726,94558078726,bid,88152.1,0.255229,delta
1766304220117,94558078726,94558078726,bid,88150.6,0,delta
1766304220117,94558078726,94558078726,ask,88200.7,0.03,delta
1766304220117,94558078726,94558078726,ask,88203.2,0,delta
1766304220158,94558078734,94558078726,bid,88165.2,0.002835,delta
1766304220158,94558078734,94558078734,bid,88165,0.005672,delta
1766304220158,94558078734,94558078734,bid,88142.5,0,delta
1766304220277,94558078764,94558078734,bid,88165,0,delta
1766304220277,94558078764,94558078764,bid,88164.9,0.036872,delta
1766304220277,94558078764,94558078764,bid,88154.3,0,delta
1766304220277,94558078764,94558078764,bid,88142.5,0.001,delta
1766304220277,94558078764,94558078764,bid,88142.4,0.000086,delta
