order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
1032,1766322194299,501953182784,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.000300000001,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,700,-0
1034,1766322194299,501953182784,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0002999999999,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,640,-0
1036,1766322194299,501953182784,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000012,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,500,-0
1038,1766322194299,501953182784,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000018,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,319,-0
1040,1766322194299,501953182784,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000004,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,220,-0
1042,1766322194299,501953182784,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000007,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,180,-0
1044,1766322194299,501953182784,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.000300000002,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,120,-0
1046,1766322194299,501953182784,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0002999999999,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,40,-0
1048,1766322194379,501953182876,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000006,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,60,-0
1050,1766322194499,501953182969,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000021,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,120,-0
1052,1766322194499,501953182969,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0002999999997,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,80,-0
1031,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.00398615384,-0.03601384616,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,1220,0
1033,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004053124995,-0.035946875,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,1159,0
1035,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004122222217,-0.03587777778,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,1000,0
1037,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004193548383,-0.03580645162,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,840,0
1039,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.00426721311,-0.03573278689,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,760,0
1041,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004343333328,-0.03565666667,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,680,0
1043,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004422033893,-0.03557796611,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,620,0
1045,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004503448271,-0.03549655173,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,559,0
1047,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004587719292,-0.03541228071,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,480,0
1049,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004674999995,-0.035325,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,440,0
1051,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004765454539,-0.03523454546,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,380,0
1053,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004859259255,-0.03514074075,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,300,0
1055,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004956603768,-0.03504339623,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,260,0
1057,1766322194779,501953183228,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.005057692302,-0.0349423077,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,120,0
1059,1766322195019,501953183478,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.005162745093,-0.03483725491,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,240,0
1061,1766322195019,501953183478,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.005271999993,-0.03472800001,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,200,0
1063,1766322195019,501953183478,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.005385714279,-0.03461428572,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,100,0
1054,1766322195079,501953184024,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000007,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,580,-0
1056,1766322195079,501953184024,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.000300000001,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,499,-0
1058,1766322195079,501953184024,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000011,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,360,-0
1060,1766322195079,501953184024,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000007,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,280,-0
1062,1766322195079,501953184024,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000005,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,239,-0
1064,1766322195079,501953184024,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.000300000002,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,60,-0
1066,1766322195079,501953184024,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000012,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,20,-0
1065,1766322195099,501953184113,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004689090904,-0.0353109091,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,60,0
1067,1766322195099,501953184113,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004781481476,-0.03521851852,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,20,0
1068,1766322195179,501953184580,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,-0.0003000000019,-0.0403,1.5,88628.55,88628.5,1.5,0,0,177.2568,0,1,2,80,-0
1069,1766322195499,501953185102,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004770370365,-0.03522962963,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,380,0
1071,1766322195499,501953185102,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.004866037729,-0.03513396227,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,219,0
1073,1766322195499,501953185102,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.00496538461,-0.03503461539,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,160,0
1075,1766322195679,501953185401,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.005068627445,-0.03493137256,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,180,0
1077,1766322195679,501953185401,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.005175999992,-0.03482400001,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,119,0
1079,1766322195679,501953185401,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.005287755096,-0.0347122449,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,39,0
1081,1766322195739,501953185674,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,0.005404166661,-0.03459583334,1.5,88628.55,88628.6,1.5,0,0,177.2574,0,1,2,40,0
1070,1766322195919,501953186868,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,0.006099999999,-0.0339,-30.5,88625.35,88625.3,30.5,0,0,177.2568,0,1,2,740,42
1072,1766322195919,501953186868,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,0.006099999998,-0.0339,-30.5,88625.35,88625.3,30.5,0,0,177.2568,0,1,2,600,42
1074,1766322195919,501953186868,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,0.0061,-0.0339,-30.5,88625.35,88625.3,30.5,0,0,177.2568,0,1,2,540,42
1076,1766322195919,501953186868,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,0.006099999999,-0.0339,-30.5,88625.35,88625.3,30.5,0,0,177.2568,0,1,2,399,42
1078,1766322195919,501953186868,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,0.006099999999,-0.0339,-30.5,88625.35,88625.3,30.5,0,0,177.2568,0,1,2,300,42
1080,1766322195919,501953186868,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,0.0061,-0.0339,-30.5,88625.35,88625.3,30.5,0,0,177.2568,0,1,2,240,42
1082,1766322195919,501953186868,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,0.006099999999,-0.0339,-30.5,88625.35,88625.3,30.5,0,0,177.2568,0,1,2,199,42
1083,1766322195919,501953186868,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,-0.001707407414,-0.04170740741,33.5,88625.35,88625.4,33.5,0,0,177.2574,0,1,2,160,-42
1084,1766322195919,501953186868,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,0.006099999999,-0.0339,-30.5,88625.35,88625.3,30.5,0,0,177.2568,0,1,2,120,42
1085,1766322195919,501953186868,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,-0.001718518524,-0.04171851852,33.5,88625.35,88625.4,33.5,0,0,177.2574,0,1,2,100,-42
1086,1766322195919,501953186868,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,0.006099999999,-0.0339,-30.5,88625.35,88625.3,30.5,0,0,177.2568,0,1,2,80,42
1087,1766322195919,501953186868,filled,BUY,MAKER,MAKER,None,88628.7,0.002,0,0.04,2.256605366,-0.001729629636,-0.04172962964,33.5,88625.35,88625.4,33.5,0,0,177.2574,0,1,2,60,-42
1088,1766322195919,501953186868,filled,SELL,MAKER,MAKER,None,88628.4,0.002,0,0.04,2.256613004,0.006099999999,-0.0339,-30.5,88625.35,88625.3,30.5,0,0,177.2568,0,1,2,20,42
1089,1766322195939,501953189498,filled,BUY,MAKER,MAKER,None,88625.5,0.002,0,0.04,2.256686845,0.009459259253,-0.03054074075,9.5,88624.55,88624.6,9.5,0,0,177.251,0,1,2,20,-34
1090,1766322195979,501953192394,filled,SELL,MAKER,MAKER,None,88624.4,0.002,0,0.04,2.256714855,0.0065,-0.0335,-32.5,88621.15,88621.1,32.5,0,0,177.2488,0,1,2,40,-0
1091,1766322195979,501953192394,filled,BUY,MAKER,MAKER,None,88623.8,0.002,0,0.04,2.256730133,0.009418518512,-0.03058148149,26.5,88621.15,88621.2,26.5,0,0,177.2476,0,1,2,20,0
1093,1766322196039,501953193811,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.01969622641,-0.02030377359,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,40,0
1095,1766322196059,501953194204,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02008076923,-0.01991923077,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,20,0
1097,1766322196539,501953197716,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02048039215,-0.01951960785,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,460,0
1099,1766322196539,501953197716,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02089599999,-0.01910400001,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,420,0
1101,1766322196539,501953197716,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02132857142,-0.01867142858,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,380,0
1103,1766322196539,501953197716,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02177916666,-0.01822083334,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,340,0
1105,1766322196539,501953197716,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02224893616,-0.01775106384,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,300,0
1107,1766322196539,501953197716,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02273913043,-0.01726086957,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,260,0
1109,1766322196539,501953197716,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02325111111,-0.01674888889,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,220,0
1111,1766322196539,501953197716,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02378636363,-0.01621363637,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,180,0
1113,1766322196539,501953197716,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02434651162,-0.01565348838,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,80,0
1115,1766322196539,501953197716,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02493333333,-0.01506666667,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,20,0
1117,1766322197379,501953201298,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02554878048,-0.01445121952,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,820,0
1119,1766322197379,501953201298,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02619499999,-0.01380500001,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,780,0
1121,1766322197379,501953201298,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02687435897,-0.01312564103,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,740,0
1123,1766322197379,501953201298,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02758947368,-0.01241052632,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,660,0
1125,1766322197379,501953201298,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02834324323,-0.01165675677,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,560,0
1127,1766322197379,501953201298,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02913888888,-0.01086111112,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,500,0
1129,1766322197379,501953201298,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.02997999999,-0.01002000001,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,420,0
1131,1766322197379,501953201298,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.03087058823,-0.009129411773,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,300,0
1133,1766322197479,501953201888,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.03181515151,-0.008184848494,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,100,-20
1135,1766322197479,501953201888,filled,BUY,MAKER,MAKER,None,88621.3,0.002,0,0.04,2.256793796,0.03281874999,-0.007181250009,1.5,88621.15,88621.2,1.5,0,0,177.2426,0,1,2,60,-20
1137,1766322197519,501953203791,filled,BUY,MAKER,MAKER,None,88620.3,0.001,0.001,0.02,2.256819262,0.01784354838,-0.002156451618,2.5,88620.05,88620.1,2.5,0,0,88.6203,0,1,2,20,-9
1137,1766322197519,501953203791,filled,BUY,MAKER,MAKER,None,88620.3,0.001,0,0.02,2.256819262,0.01814016393,-0.00185983607,2.5,88620.05,88620.1,2.5,0,0,88.6203,0,1,2,20,-9
1138,1766322197539,501953205082,filled,SELL,MAKER,MAKER,None,88619.9,0.002,0,0.04,2.256829448,0.0015,-0.0385,-7.5,88619.15,88619.1,7.5,0,0,177.2398,0,1,2,20,-0
1139,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.03786129031,-0.002138709687,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,1560,0
1141,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.03913333332,-0.000866666676,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,1520,0
1143,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.04049310344,0.0004931034381,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,1480,0
1145,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.04194999999,0.001949999989,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,1440,0
1147,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.0435148148,0.003514814805,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,1400,0
1149,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.04519999999,0.005199999989,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,1360,0
1151,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.04701999999,0.007019999989,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,1300,0
1153,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.04899166665,0.008991666654,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,1260,0
1155,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.0511347826,0.0111347826,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,1200,0
1157,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.05347272726,0.01347272726,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,1160,0
1159,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.05603333332,0.01603333332,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,1080,0
1161,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.05884999998,0.01884999998,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,980,0
1163,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.06196315788,0.02196315788,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,860,0
1165,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.06542222221,0.02542222221,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,800,0
1167,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.06928823528,0.02928823528,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,720,0
1169,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.07363749998,0.03363749998,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,620,0
1171,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.07856666665,0.03856666665,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,580,0
1173,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.08419999998,0.04419999998,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,540,0
1175,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.09069999998,0.05069999998,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,460,0
1177,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.09828333331,0.05828333331,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,420,0
1179,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.1072454545,0.06724545452,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,380,0
1181,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.118,0.07799999997,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,340,0
1183,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.1311444444,0.09114444441,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,259,0
1185,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.147575,0.107575,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,200,0
1187,1766322199099,501953221199,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.1687,0.1287,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,80,0
1189,1766322199219,501953221339,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.1968666666,0.1568666666,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,120,0
1191,1766322199219,501953221339,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.2362999999,0.1962999999,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,80,0
1193,1766322199279,501953221558,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.2954499999,0.2554499999,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,40,0
1195,1766322199519,501953223937,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.3940333332,0.3540333332,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,220,0
1197,1766322199519,501953223937,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,0.5911999998,0.5511999998,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,180,0
1199,1766322199519,501953223937,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,1.1827,1.1427,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,140,0
1201,1766322199519,501953223937,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0003,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,100,0
1203,1766322199519,501953223937,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0003,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,20,0
1205,1766322199819,501953224851,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0003,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,280,0
1207,1766322199819,501953224851,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0003000000001,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,160,0
1209,1766322199819,501953224851,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0002999999999,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,80,0
1211,1766322199819,501953224851,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0003,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,40,0
1213,1766322199840,501953224986,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0003000000003,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,21,0
1215,1766322200279,501953226570,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0003000000001,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,400,0
1217,1766322200279,501953226570,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0002999999999,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,340,0
1219,1766322200279,501953226570,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0003,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,300,0
1221,1766322200279,501953226570,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0002999999996,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,240,0
1223,1766322200279,501953226570,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0003000000001,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,120,0
1225,1766322200279,501953226570,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0002999999998,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,80,0
1227,1766322200279,501953226570,filled,BUY,MAKER,MAKER,None,88619.3,0.002,0,0.04,2.256844728,-0.0003000000002,-0.0403,1.5,88619.15,88619.2,1.5,0,0,177.2386,0,1,2,40,0
